(2.9882494011231526, 1.470893019482583, 1.6324880881077939)
(2.8103437375360536, 1.470893019482583, 1.9226595949409784)
(2.604358048299624, 1.470893019482583, 2.1936205226482763)
(2.372350474330897, 1.470893019482583, 2.442663519207811)
(2.1166391586174615, 1.470893019482583, 2.6673002293206296)
(1.8397790840990036, 1.470893019482583, 2.865286157234308)
(1.544536545122338, 1.470893019482583, 3.034643093002581)
(1.2338615075427115, 1.470893019482583, 3.17367887810521)
(0.9108581336401064, 1.470893019482583, 3.281004312936571)
(0.5787537663558373, 1.470893019482583, 3.355547037228901)
(0.2408666827487005, 1.470893019482583, 3.396562244721618)
(-0.09942706113252171, 1.470893019482583, 3.403640125019281)
(-0.43872736268512447, 1.470893019482583, 3.3767099582815927)
(-0.7736440454537622, 1.470893019482583, 3.3160408218326647)
(-1.1008307326529467, 1.470893019482583, 3.222238901629346)
(-1.417018283057723, 1.470893019482583, 3.0962414354515158)
(-1.7190474551821555, 1.470893019482583, 2.939307348331997)
(-2.003900473375947, 1.470893019482583, 2.753004673793776)
(-2.2687311804411947, 1.470893019482583, 2.5391948865773624)
(-2.510893475494294, 1.470893019482583, 2.300014303400503)
(-2.727967752931288, 1.470893019482583, 2.0378527375877136)
(-2.917785078327242, 1.470893019482583, 1.7553296208455011)
(-3.0784488597120645, 1.470893019482583, 1.4552678307666291)
(-3.2083537976905436, 1.470893019482583, 1.1406654855703255)
(-3.306201925063262, 1.470893019482583, 0.814665987896082)
(-3.3710155756858025, 1.470893019482583, 0.4805266169635531)
(-3.4021471529856884, 1.470893019482583, 0.14158598291530544)
(-3.3992856005332714, 1.470893019482583, -0.19876933147212847)
(-3.3624595100147516, 1.470893019482583, -0.5371386084038982)
(-3.2920368355535032, 1.470893019482583, -0.8701409739149136)
(-3.188721217234103, 1.470893019482583, -1.194449178444936)
(-3.053544950563194, 1.470893019482583, -1.5068228416163405)
(-2.887858672114019, 1.470893019482583, -1.8041408290437235)
(-2.693317864412241, 1.470893019482583, -2.0834324376769704)
(-2.471866314901775, 1.470893019482583, -2.3419070780841493)
(-2.2257166942631805, 1.470893019482583, -2.5769821570986675)
(-1.9573284481396303, 1.470893019482583, -2.7863088822365025)
(-1.6693832231690329, 1.470893019482583, -2.9677957300542923)
(-1.364758072857257, 1.470893019482583, -3.1196293439602187)
(-1.0464967110105317, 1.470893019482583, -3.240292652673653)
(-0.7177790999532097, 1.470893019482583, -3.3285800282999176)
(-0.38188967739538043, 1.470893019482583, -3.383609332565681)
(-0.04218453941696054, 1.470893019482583, -3.404830730852989)
(0.29794209253495885, 1.470893019482583, -3.3920321859650167)
(0.6350917855848307, 1.470893019482583, -3.3453415767316486)
(0.965895851446572, 1.470893019482583, -3.2652254202864803)
(1.2870490052433778, 1.470893019482583, -3.152484210781832)
(1.5953423908216295, 1.470893019482583, -3.0082444211157857)
(1.8876956425808729, 1.470893019482583, -2.8339472475873477)
(2.1611876634686666, 1.470893019482583, -2.63133420993943)
(2.4130858116167424, 1.470893019482583, -2.4024297506692447)
(2.6408732039952607, 1.470893019482583, -2.1495210074680644)
(2.8422738642760788, 1.470893019482583, -1.8751349608974408)
(3.0152754636358754, 1.470893019482583, -1.5820131856347386)
(3.158149427280575, 1.470893019482583, -1.2730844575652063)
(3.2694682057932916, 1.470893019482583, -0.9514354904214539)
(3.3481195387362233, 1.470893019482583, -0.6202800943601697)
(3.3933175679892766, 1.470893019482583, -0.2829270646333775)
(3.562214946669137, 1.4211947415440167, 0.0)
(3.5444187095514317, 1.4211947415440167, 0.35562808895637865)
(3.491207812316942, 1.4211947415440167, 0.707702859602922)
(3.403113920661651, 1.4211947415440167, 1.0527064972117761)
(3.2810172396310096, 1.4211947415440167, 1.3871918394789933)
(3.1261377189020787, 1.4211947415440167, 1.7078168194307932)
(2.9400228634496193, 1.4211947415440167, 2.0113778582520254)
(2.72453227138792, 1.4211947415440167, 2.294841874386726)
(2.481819053481143, 1.4211947415440167, 2.555376589086424)
(2.214308319972289, 1.4211947415440167, 2.7903788256031654)
(1.924672949683287, 1.4211947415440167, 2.997500519271087)
(1.6158068834933408, 1.4211947415440167, 3.1746721785923877)
(1.290796209038272, 1.4211947415440167, 3.320123562912294)
(0.952888325542991, 1.4211947415440167, 3.4324013700785163)
(0.6054594968818868, 1.4211947415440167, 3.510383757355958)
(0.2519811170662395, 1.4211947415440167, 3.5532915505084928)
(-0.10401497477725061, 1.4211947415440167, 3.560696029050372)
(-0.45897178337554584, 1.4211947415440167, 3.5325232098796002)
(-0.8093426976302529, 1.4211947415440167, 3.469054586492635)
(-1.1516269271833652, 1.4211947415440167, 3.370924316394422)
(-1.4824044811573103, 1.4211947415440167, 3.2391128848062283)
(-1.7983703395733044, 1.4211947415440167, 3.074937307981416)
(-2.0963674760184805, 1.4211947415440167, 2.880037974014389)
(-2.3734184016102358, 1.4211947415440167, 2.6563622526249913)
(-2.6267549150809164, 1.4211947415440167, 2.4061450376839812)
(-2.8538457617298416, 1.4211947415440167, 2.131886416892237)
(-3.052421924883549, 1.4211947415440167, 1.8363266917308612)
(-3.2204992971603597, 1.4211947415440167, 1.522418997274611)
(-3.3563985050154743, 1.4211947415440167, 1.1932997954424058)
(-3.4587616884863124, 1.4211947415440167, 0.8522575365066084)
(-3.526566068480402, 1.4211947415440167, 0.5026998019849234)
(-3.55913416604599, 1.4211947415440167, 0.14811925721226651)
(-3.5561405715177843, 1.4211947415440167, -0.20794124621673848)
(-3.5176151959027577, 1.4211947415440167, -0.5619240694497831)
(-3.4439429720192605, 1.4211947415440167, -0.9102923331282871)
(-3.335860008375538, 1.4211947415440167, -1.2495652567168127)
(-3.1944462342168403, 1.4211947415440167, -1.5763529373115814)
(-3.021114609229381, 1.4211947415440167, -1.887390220429735)
(-2.817597005714218, 1.4211947415440167, -2.1795693243536145)
(-2.5859269042917004, 1.4211947415440167, -2.449970892058382)
(-2.328419076035288, 1.4211947415440167, -2.6958931604624055)
(-2.047646454044147, 1.4211947415440167, -2.9148789555508876)
(-1.746414425546124, 1.4211947415440167, -3.104740243646383)
(-1.427732801395901, 1.4211947415440167, -3.2635799935180407)
(-1.094785743039848, 1.4211947415440167, -3.389811130890582)
(-0.750899947427393, 1.4211947415440167, -3.482172395965849)
(-0.3995114077547654, 1.4211947415440167, -3.5397409455137825)
(-0.04413108215676574, 1.4211947415440167, -3.5619415736169326)
(0.31169018662634806, 1.4211947415440167, -3.5485524589378463)
(0.6643971500957688, 1.4211947415440167, -3.499707381084542)
(1.0104656768619313, 1.4211947415440167, -3.415894383928894)
(1.3464379646004336, 1.4211947415440167, -3.2979508992335895)
(1.668957089269866, 1.4211947415440167, -3.147055379310771)
(1.9748005463871794, 1.4211947415440167, -2.964715522316079)
(2.2609124492272636, 1.4211947415440167, -2.7527532078270616)
(2.5244340622329613, 1.4211947415440167, -2.513286293224668)
(2.7627323645557826, 1.4211947415440167, -2.248707452762367)
(2.9734263583298652, 1.4211947415440167, -1.9616602707559216)
(3.1544108588155924, 1.4211947415440167, -1.6550128277627563)
(3.3038775287096334, 1.4211947415440167, -1.3318290436690916)
(3.420332946453518, 1.4211947415440167, -0.9953380640152352)
(3.502613528008193, 1.4211947415440167, -0.6489019954407591)
(3.5498971530011088, 1.4211947415440167, -0.29598231262632047)
(3.764531450102821, 1.3722847333262678, 0.0)
(3.7457244731724333, 1.3722847333262678, 0.37582603673820314)
(3.6894914554779987, 1.3722847333262678, 0.7478969439488888)
(3.5963942587441555, 1.3722847333262678, 1.112495112117498)
(3.4673630793868266, 1.3722847333262678, 1.465977596867821)
(3.3036871542981134, 1.3722847333262678, 1.8048125180580064)
(3.1070018792174348, 1.3722847333262678, 2.1256143491594557)
(2.8792724683978888, 1.3722847333262678, 2.4251777443187903)
(2.6227743188350496, 1.3722847333262678, 2.7005095651140714)
(2.3400702752523332, 1.3722847333262678, 2.9488587870045113)
(2.033985023003686, 1.3722847333262678, 3.1677439866583192)
(1.7075768647512444, 1.3722847333262678, 3.3549781355143824)
(1.3641071629160741, 1.3722847333262678, 3.5086904518487096)
(1.0070077532229238, 1.3722847333262678, 3.627345093007028)
(0.6398466549320769, 1.3722847333262678, 3.709756501036892)
(0.26629242037033246, 1.3722847333262678, 3.755101248390855)
(-0.10992252003118128, 1.3722847333262678, 3.762926265342339)
(-0.48503915094809763, 1.3722847333262678, 3.7331533669085704)
(-0.8553094310013672, 1.3722847333262678, 3.666080034049088)
(-1.2170337419477795, 1.3722847333262678, 3.562376441334328)
(-1.566597854042517, 1.3722847333262678, 3.423078760782847)
(-1.9005090382280636, 1.3722847333262678, 3.2495788087730215)
(-2.215430964328399, 1.3722847333262678, 3.0436101394738766)
(-2.508217036557277, 1.3722847333262678, 2.8072307237448584)
(-2.775941833263194, 1.3722847333262678, 2.542802386571285)
(-3.0159303367755173, 1.3722847333262678, 2.252967208489809)
(-3.225784661296803, 1.3722847333262678, 1.9406211267930469)
(-3.4034080117850527, 1.3722847333262678, 1.608885000281426)
(-3.5470256344366593, 1.3722847333262678, 1.2610734266736663)
(-3.655202549439763, 1.3722847333262678, 0.9006616242420356)
(-3.7268578888181874, 1.3722847333262678, 0.5312507085801288)
(-3.7612756961069684, 1.3722847333262678, 0.15653171144622594)
(-3.758112079952692, 1.3722847333262678, -0.21975129880594313)
(-3.7173986501622185, 1.3722847333262678, -0.5938386267205649)
(-3.639542201867943, 1.3722847333262678, -0.9619925153739464)
(-3.525320650965303, 1.3722847333262678, -1.3205344928061589)
(-3.3758752614342926, 1.3722847333262678, -1.66588212609692)
(-3.192699242207027, 1.3722847333262678, -1.9945848158511386)
(-2.9776228275176844, 1.3722847333262678, -2.303358273447454)
(-2.7327949898070303, 1.3722847333262678, -2.5891173365644984)
(-2.4606619679001467, 1.3722847333262678, -2.849006795102993)
(-2.1639428249967088, 1.3722847333262678, -3.0804299195012557)
(-1.8456022806903003, 1.3722847333262678, -3.281074406398613)
(-1.5088210884702369, 1.3722847333262678, -3.4489354824062364)
(-1.1569642546841208, 1.3722847333262678, -3.582335935140151)
(-0.7935474165067364, 1.3722847333262678, -3.6799428713729685)
(-0.4222017148555178, 1.3722847333262678, -3.7407810348624135)
(-0.046637513230794576, 1.3722847333262678, -3.7642425507893207)
(0.3293926750098185, 1.3722847333262678, -3.7500929994418972)
(0.7021316805244756, 1.3722847333262678, -3.6984737584599845)
(1.0678552183812082, 1.3722847333262678, -3.6099005902364225)
(1.42290909988188, 1.3722847333262678, -3.4852584885897038)
(1.7637457440077466, 1.3722847333262678, -3.325792836198281)
(2.0869596236763166, 1.3722847333262678, -3.133096961148514)
(2.389321292642246, 1.3722847333262678, -2.9090962169271117)
(2.6678096530567066, 1.3722847333262678, -2.6560287449255333)
(2.919642141278449, 1.3722847333262678, -2.3764231116710333)
(3.142302530329917, 1.3722847333262678, -2.0730730442257577)
(3.3335660712054453, 1.3722847333262678, -1.749009516189418)
(3.4915217218279264, 1.3722847333262678, -1.4074704632129933)
(3.6145912415495376, 1.3722847333262678, -1.0518684306160238)
(3.7015449604105957, 1.3722847333262678, -0.6857564763618141)
(3.751514065595317, 1.3722847333262678, -0.31279267007675043)
(4.014426293244535, 1.3246516874639496, 0.0)
(3.9943708829799376, 1.3246516874639496, 0.4007738927314636)
(3.9344050392160717, 1.3246516874639496, 0.79754338520499)
(3.8351279208417544, 1.3246516874639496, 1.1863440878063405)
(3.697531472007129, 1.3246516874639496, 1.5632912324355475)
(3.522990510945612, 1.3246516874639496, 1.9246184878256354)
(3.3132489932445592, 1.3246516874639496, 2.2667155914796577)
(3.070402586817512, 1.3246516874639496, 2.586164422220171)
(2.796877732683139, 1.3246516874639496, 2.8797731529261603)
(2.4954074007686566, 1.3246516874639496, 3.1446081422145546)
(2.169003782977711, 1.3246516874639496, 3.3780232464151916)
(1.8209281963645791, 1.3246516874639496, 3.5776862589636758)
(1.4546584971322063, 1.3246516874639496, 3.741602213038437)
(1.0738543310426572, 1.3246516874639496, 3.8681333146097723)
(0.6823205674463779, 1.3246516874639496, 3.9560153067364023)
(0.28396928228536683, 1.3246516874639496, 4.004370101602921)
(-0.11721933007647488, 1.3246516874639496, 4.012714554082994)
(-0.5172367256397514, 1.3246516874639496, 3.9809652891657477)
(-0.9120860628161652, 1.3246516874639496, 3.909439535011325)
(-1.2978221375484875, 1.3246516874639496, 3.7988519533119645)
(-1.6705908024853857, 1.3246516874639496, 3.6503074986286146)
(-2.0266674763477504, 1.3246516874639496, 3.4652903780501996)
(-2.362494358713647, 1.3246516874639496, 3.245649221487013)
(-2.674715978384084, 1.3246516874639496, 2.9935786107717184)
(-2.960212720142059, 1.3246516874639496, 2.7115971521231184)
(-3.216131994916604, 1.3246516874639496, 2.4025223110653524)
(-3.4399167419098355, 1.3246516874639496, 2.0694422612437102)
(-3.6293309779031997, 1.3246516874639496, 1.7156850284143832)
(-3.7824821384626723, 1.3246516874639496, 1.3447852379112086)
(-3.8978399878169867, 1.3246516874639496, 0.9604487978377237)
(-3.9742519084676298, 1.3246516874639496, 0.5665158708584064)
(-4.010954417761883, 1.3246516874639496, 0.16692250456272129)
(-4.007580796359115, 1.3246516874639496, -0.23433869622131048)
(-3.96416475236921, 1.3246516874639496, -0.6332584622147731)
(-3.8811400845522797, 1.3246516874639496, -1.0258509189812024)
(-3.7593363479448456, 1.3246516874639496, -1.408193412466401)
(-3.5999705652201257, 1.3246516874639496, -1.7764657028610893)
(-3.404635066599782, 1.3246516874639496, -2.1269881351742783)
(-3.175281579816698, 1.3246516874639496, -2.4562584051296055)
(-2.914201729096627, 1.3246516874639496, -2.7609865530319566)
(-2.6240041380064403, 1.3246516874639496, -3.0381278359572255)
(-2.3075883649497406, 1.3246516874639496, -3.284913149817152)
(-1.9681159317377621, 1.3246516874639496, -3.498876697332025)
(-1.6089787347084912, 1.3246516874639496, -3.6778806254620227)
(-1.2337651540196706, 1.3246516874639496, -3.820136386128102)
(-0.8462241997404234, 1.3246516874639496, -3.92422260679319)
(-0.4502280529819002, 1.3246516874639496, -3.9890992923467308)
(-0.04973337634358931, 1.3246516874639496, -4.0141182163920535)
(0.3512582197514782, 1.3246516874639496, -3.9990293981102565)
(0.7487401598253192, 1.3246516874639496, -3.943983599985909)
(1.1387409357227765, 1.3246516874639496, -3.849530821438149)
(1.517363788608199, 1.3246516874639496, -3.716614803408288)
(1.8808256440916318, 1.3246516874639496, -3.5465635988122863)
(2.225494911457599, 1.3246516874639496, -3.341076303075012)
(2.547927769319093, 1.3246516874639496, -3.102206077330403)
(2.8449025751424943, 1.3246516874639496, -2.8323396339141014)
(3.1134520548348332, 1.3246516874639496, -2.534173389122735)
(3.3508929507656813, 1.3246516874639496, -2.210686521513605)
(3.554852831990422, 1.3246516874639496, -1.865111204937318)
(3.72329379879603, 1.3246516874639496, -1.5009003137250936)
(3.854532844721365, 1.3246516874639496, -1.1216929227098096)
(3.947258672601403, 1.3246516874639496, -0.7312779467931926)
(4.000544796615048, 1.3246516874639496, -0.333556283360569)
(4.313677428773971, 1.278771537605926, 0.0)
(4.292127009295906, 1.278771537605926, 0.43064915602681025)
(4.2276910755295125, 1.278771537605926, 0.8569954080402852)
(4.121013450025297, 1.278771537605926, 1.2747788452216402)
(3.9731600203543636, 1.278771537605926, 1.6798251135674018)
(3.7856080891121375, 1.278771537605926, 2.0680871246547547)
(3.5602316131991656, 1.278771537605926, 2.4356854928112717)
(3.299282479863213, 1.278771537605926, 2.7789472966541977)
(3.0053680065862554, 1.278771537605926, 3.0944427777068)
(2.68142488963007, 1.278771537605926, 3.3790196094113436)
(2.330689861537925, 1.278771537605926, 3.629834394134028)
(1.9566673507729313, 1.278771537605926, 3.844381073454251)
(1.5630944666272475, 1.278771537605926, 4.020515967871947)
(1.1539036592613592, 1.278771537605926, 4.15647919574455)
(0.733183427961969, 1.278771537605926, 4.250912257442625)
(0.3051374702086016, 1.278771537605926, 4.302871609029104)
(-0.12595732028205275, 1.278771537605926, 4.311838089838414)
(-0.5557935868644033, 1.278771537605926, 4.2777221097582325)
(-0.9800765476477381, 1.278771537605926, 4.200864544384276)
(-1.3945669075372107, 1.278771537605926, 4.0820333291040285)
(-1.795123215869101, 1.278771537605926, 3.9224157861401943)
(-2.1777432464168704, 1.278771537605926, 3.723606761219521)
(-2.5386039863126513, 1.278771537605926, 3.487592688401491)
(-2.8740998343281063, 1.278771537605926, 3.216731742285821)
(-3.1808786268500473, 1.278771537605926, 2.913730275911375)
(-3.4558751315911826, 1.278771537605926, 2.5816157797711976)
(-3.696341674377896, 1.278771537605926, 2.223706632128265)
(-3.8998755930023354, 1.278771537605926, 1.843578942876791)
(-4.064443243828972, 1.278771537605926, 1.4450308222342683)
(-4.1884003212895795, 1.278771537605926, 1.0320444312796635)
(-4.2705082872409355, 1.278771537605926, 0.6087461935162445)
(-4.309946746028536, 1.278771537605926, 0.17936556501194925)
(-4.306321641608799, 1.278771537605926, -0.2518072249275724)
(-4.259669194826784, 1.278771537605926, -0.6804640403120198)
(-4.17045554150949, 1.278771537605926, -1.1023218839371758)
(-4.039572074990751, 1.278771537605926, -1.5131656916772012)
(-3.8683265396036983, 1.278771537605926, -1.9088904480120643)
(-3.658429964131673, 1.278771537605926, -2.2855422019856797)
(-3.4119795657742067, 1.278771537605926, -2.6393575737768606)
(-3.1314377954460184, 1.278771537605926, -2.9668013571464806)
(-2.8196077337814485, 1.278771537605926, -3.2646018420496348)
(-2.479605083679333, 1.278771537605926, -3.5297835044809234)
(-2.1148270392295605, 1.278771537605926, -3.7596967369267373)
(-1.7289183420726815, 1.278771537605926, -3.952044322367687)
(-1.3257348643462332, 1.278771537605926, -4.104904387311707)
(-0.9093050820849196, 1.278771537605926, -4.216749604518694)
(-0.4837898240197111, 1.278771537605926, -4.286462453549429)
(-0.053440697952551616, 1.278771537605926, -4.313346386660404)
(0.3774423899034036, 1.278771537605926, -4.297132788478619)
(0.8045541981653103, 1.278771537605926, -4.237983659917603)
(1.223627166829408, 1.278771537605926, -4.136489999517836)
(1.630474057319911, 1.278771537605926, -3.993665898384687)
(2.0210297899927405, 1.278771537605926, -3.8109384077253097)
(2.39139206106759, 1.278771537605926, -3.5901332802246944)
(2.7378603331573697, 1.278771537605926, -3.3334567277283558)
(3.0569728098145426, 1.278771537605926, -3.04347337750285)
(3.3455410246569097, 1.278771537605926, -2.7230806473278775)
(3.6006816994697375, 1.278771537605926, -2.375479795455593)
(3.819845552968589, 1.278771537605926, -2.0041439346963372)
(4.0008427723752416, 1.278771537605926, -1.6127833302235017)
(4.1418648933031115, 1.278771537605926, -1.205308327830363)
(4.241502869335602, 1.278771537605926, -0.7857902830475048)
(4.2987611507521315, 1.278771537605926, -0.3584208815041694)
(4.663174833360046, 1.235102703043618, 0.0)
(4.639878382612909, 1.235102703043618, 0.4655406760358368)
(4.570221800806582, 1.235102703043618, 0.9264298235240114)
(4.454901073481069, 1.235102703043618, 1.3780623904525184)
(4.295068447223842, 1.235102703043618, 1.8159258135024865)
(4.09232091680282, 1.235102703043618, 2.2356451060892044)
(3.8486842685225495, 1.235102703043618, 2.633026571781898)
(3.5665928392370776, 1.235102703043618, 3.0040997063322137)
(3.248865193260794, 1.235102703043618, 3.345156869640195)
(2.898675960205499, 1.235102703043618, 3.6527903312685783)
(2.519524115130711, 1.235102703043618, 3.9239263193588756)
(2.11519801794148, 1.235102703043618, 4.1558557327437295)
(1.6897375613484826, 1.235102703043618, 4.346261209390269)
(1.2473938055954674, 1.235102703043618, 4.4932402807155265)
(0.7925865032705135, 1.235102703043618, 4.59532438042364)
(0.3298599385991454, 1.235102703043618, 4.651493517934842)
(-0.13616247754150643, 1.235102703043618, 4.6611864697941705)
(-0.6008244032158945, 1.235102703043618, 4.624306387230711)
(-1.0594830900594916, 1.235102703043618, 4.541221763838502)
(-1.5075557720857613, 1.235102703043618, 4.4127627537103535)
(-1.9405654551690328, 1.235102703043618, 4.240212876812565)
(-2.35418564968991, 1.235102703043618, 4.025296194477691)
(-2.7442835993893997, 1.235102703043618, 3.7701600831536117)
(-3.106961574503341, 1.235102703043618, 3.4773537785278923)
(-3.4385958165897947, 1.235102703043618, 3.1498029044074567)
(-3.735872745925539, 1.235102703043618, 2.7907802408525932)
(-3.9958220696993396, 1.235102703043618, 2.4038730236404273)
(-4.215846460195871, 1.235102703043618, 1.9929471017908216)
(-4.393747506435684, 1.235102703043618, 1.5621083112808467)
(-4.527747679971018, 1.235102703043618, 1.115661450888909)
(-4.616508095362478, 1.235102703043618, 0.6580672700683334)
(-4.6591418878797635, 1.235102703043618, 0.19389789861335346)
(-4.655223074760902, 1.235102703043618, -0.27220883655044736)
(-4.604790811491186, 1.235102703043618, -0.7355957509997143)
(-4.508349000574519, 1.235102703043618, -1.1916328358606192)
(-4.366861256706156, 1.235102703043618, -1.6357635193270497)
(-4.1817412786532, 1.235102703043618, -2.0635501944198946)
(-3.9548387240438267, 1.235102703043618, -2.4707185580891)
(-3.6884207281996804, 1.235102703043618, -2.8532003186368504)
(-3.3851492516691555, 1.235102703043618, -3.2071738447434126)
(-3.0480544827975242, 1.235102703043618, -3.5291023499440204)
(-2.6805045610866345, 1.235102703043618, -3.8157692310301257)
(-2.286171923858371, 1.235102703043618, -4.064310207285389)
(-1.8689966124748796, 1.235102703043618, -4.27224193943179)
(-1.4331469047476801, 1.235102703043618, -4.437486842334818)
(-0.9829776668836238, 1.235102703043618, -4.558393843547364)
(-0.5229868411012825, 1.235102703043618, -4.633754880279857)
(-0.0577705036791225, 1.235102703043618, -4.66281696996431)
(0.4080230575194097, 1.235102703043618, -4.645289733807247)
(0.8697397872016989, 1.235102703043618, -4.581348298158614)
(1.3227663644280185, 1.235102703043618, -4.4716315447071855)
(1.7625762973894001, 1.235102703043618, -4.317235726985911)
(2.1847751506175284, 1.235102703043618, -4.119703516968988)
(2.5851444527313334, 1.235102703043618, -3.881008591203438)
(2.9596838460085904, 1.235102703043618, -3.603535910485462)
(3.3046510566379363, 1.235102703043618, -3.2900578901205164)
(3.6165992862817595, 1.235102703043618, -2.943706698866032)
(3.8924116513458373, 1.235102703043618, -2.5679429633365425)
(4.129332325849893, 1.235102703043618, -2.1665211905664803)
(4.324994076729847, 1.235102703043618, -1.7434522542169684)
(4.477441916448081, 1.235102703043618, -1.3029633192520138)
(4.585152636582687, 1.235102703043618, -0.8494556055035036)
(4.64705002722251, 1.235102703043618, -0.3874604121374933)
(5.062603681759685, 1.194081508336974, 0.0)
(5.037311750502756, 1.194081508336974, 0.5054170226788809)
(4.961688665348684, 1.194081508336974, 1.0057840855358096)
(4.836490027166664, 1.194081508336974, 1.496101686278081)
(4.662966779364241, 1.194081508336974, 1.9714707335165276)
(4.442852708874298, 1.194081508336974, 2.427141496867258)
(4.178347122729131, 1.194081508336974, 2.858561064687601)
(3.872092873311582, 1.194081508336974, 3.261418835264244)
(3.5271499518476346, 1.194081508336974, 3.6316895869206585)
(3.1469649139855873, 1.194081508336974, 3.965673696701533)
(2.735336442951292, 1.194081508336974, 4.260034105782404)
(2.2963773943610417, 1.194081508336974, 4.511829662258352)
(1.83447370192778, 1.194081508336974, 4.718544508161611)
(1.354240554661239, 1.194081508336974, 4.878113217082762)
(0.8604762834249337, 1.194081508336974, 4.988941431228667)
(0.35811441760028895, 1.194081508336974, 5.049921791718514)
(-0.14782560910812992, 1.194081508336974, 5.060445002947717)
(-0.65228861119499, 1.194081508336974, 5.020405920468187)
(-1.1502341610967375, 1.194081508336974, 4.930204601556897)
(-1.6366869514776692, 1.194081508336974, 4.790742307975816)
(-2.1067865068562113, 1.194081508336974, 4.603412500862303)
(-2.5558357478692755, 1.194081508336974, 4.370086917726033)
(-2.9793479229366038, 1.194081508336974, 4.093096870666521)
(-3.373091438399435, 1.194081508336974, 3.775209952673248)
(-3.733132139205566, 1.194081508336974, 3.419602384751361)
(-4.055872617686175, 1.194081508336974, 3.029827280171299)
(-4.338088157664101, 1.194081508336974, 2.6097791429355093)
(-4.576958954751941, 1.194081508336974, 2.1636549551817956)
(-4.770098290905379, 1.194081508336974, 1.6959122423251451)
(-4.915576381720946, 1.194081508336974, 1.2112245349372357)
(-5.011939658203878, 1.194081508336974, 0.7144346723738335)
(-5.058225290349021, 1.194081508336974, 0.21050641472477633)
(-5.053970807419976, 1.194081508336974, -0.29552515343604163)
(-4.999218718803825, 1.194081508336974, -0.7986039319513545)
(-4.894516089271386, 1.194081508336974, -1.2937033239619717)
(-4.74090907288686, 1.194081508336974, -1.7758764600010237)
(-4.539932460182233, 1.194081508336974, -2.240305625478456)
(-4.293594343037613, 1.194081508336974, -2.6823503976926895)
(-4.004356050490953, 1.194081508336974, -3.0975940114003335)
(-3.675107555951914, 1.194081508336974, -3.481887489674511)
(-3.3091386015428466, 1.194081508336974, -3.8313910991108404)
(-2.9101058280829535, 1.194081508336974, -4.142612715174368)
(-2.481996239141948, 1.194081508336974, -4.412442714353576)
(-2.0290873642183134, 1.194081508336974, -4.638185044490603)
(-1.5559045190785163, 1.194081508336974, -4.8175841628432154)
(-1.0671755902977416, 1.194081508336974, -4.948847572722299)
(-0.5677837957800611, 1.194081508336974, -5.030663733526254)
(-0.06271889325931593, 1.194081508336974, -5.062215165221155)
(0.4429726757107666, 1.194081508336974, -5.043186616331024)
(0.9442382081324456, 1.194081508336974, -4.973768213826369)
(1.4360692245021194, 1.194081508336974, -4.854653563438343)
(1.9135515118819402, 1.194081508336974, -4.687032819379555)
(2.3719142250910696, 1.194081508336974, -4.472580792716589)
(2.8065775554136896, 1.194081508336974, -4.213440217211446)
(3.2131984905338116, 1.194081508336974, -3.9122003398340883)
(3.587714208478726, 1.194081508336974, -3.571871049862606)
(3.9263826719931627, 1.194081508336974, -3.1958528050644865)
(4.225820017738598, 1.194081508336974, -2.787902655446649)
(4.483034366737169, 1.194081508336974, -2.352096704053682)
(4.695455718237441, 1.194081508336974, -1.8927893798936095)
(4.8609616283123875, 1.194081508336974, -1.4145699299226244)
(4.977898416617521, 1.194081508336974, -0.9222165648065035)
(5.045097689418255, 1.194081508336974, -0.4206487166191022)
(5.510111814202044, 1.1561178237036989, 0.0)
(5.482584206278692, 1.1561178237036989, 0.5500932885178428)
(5.400276429267592, 1.1561178237036989, 1.0946902267334808)
(5.264010875269303, 1.1561178237036989, 1.6283493820600767)
(5.0751490646559745, 1.1561178237036989, 2.145738608621871)
(4.835578042209839, 1.1561178237036989, 2.641688324293197)
(4.547691522395526, 1.1561178237036989, 3.1112431634542475)
(4.214365972156392, 1.1561178237036989, 3.5497114893663184)
(3.8389318702076456, 1.1561178237036989, 3.9527122714552547)
(3.4251404299939456, 1.1561178237036989, 4.316218859120772)
(2.9771261188046427, 1.1561178237036989, 4.636599214698218)
(2.499365347543299, 1.1561178237036989, 4.910652203578329)
(1.9966317439096426, 1.1561178237036989, 5.135639578886088)
(1.4739484558895466, 1.1561178237036989, 5.309313341138358)
(0.9365379621207839, 1.1561178237036989, 5.4299381995116285)
(0.38976989061280104, 1.1561178237036989, 5.496308910294309)
(-0.16089263280138874, 1.1561178237036989, 5.507762319283501)
(-0.7099475702126605, 1.1561178237036989, 5.464183987802577)
(-1.251908946179833, 1.1561178237036989, 5.3660093361346135)
(-1.7813616617828545, 1.1561178237036989, 5.214219292946851)
(-2.293015600501218, 1.1561178237036989, 5.010330494175706)
(-2.7817584853095574, 1.1561178237036989, 4.756380129301821)
(-3.2427069588597854, 1.1561178237036989, 4.454905586426188)
(-3.671255376373495, 1.1561178237036989, 4.108919099526984)
(-4.0631218237221605, 1.1561178237036989, 3.7218776512133807)
(-4.414390900897702, 1.1561178237036989, 3.2976484316980343)
(-4.7215528433951, 1.1561178237036989, 2.840470199110806)
(-4.981538590619159, 1.1561178237036989, 2.3549109272286755)
(-5.191750450923478, 1.1561178237036989, 1.8458221637917338)
